2026-08-04 23:14:32 - DEBUG - _process_attr: Adding <MDAnalysis.core.topologyattrs.Atomnames object at 0x7abccf4fb370> to topology - 2204356 - universe.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9209: -39.308143269638734 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9210: 45.37197473003992 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9211: -36.78892186213059 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9212: -36.98055461343535 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9213: -66.80065987219639 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9214: -67.07778844665087 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9215: -64.20654526244287 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9216: 36.73228241393235 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9217: 15.059798101585429 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9218: -39.133711743443165 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9219: -1.6275711674681517 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9220: -19.721817311108445 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9221: -56.10545720959381 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9222: -61.54040552105903 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9223: -52.156638808054 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9224: -61.50564187769472 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9225: -73.13624560306687 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9226: -154.25484744186073 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9227: -107.77833707537634 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9228: -125.00237740912951 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9229: -128.6754020583421 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9230: -125.4091080967429 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9231: 166.55308886651028 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9232: -80.64342688434398 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9233: -51.140498164414545 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9234: -73.43282953271745 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9235: -87.8946463045812 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9236: -73.60167902275177 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9237: 18.08647523274115 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9238: 11.204245073514942 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9239: 14.720993788517053 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9240: -18.083491317332513 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9241: 10.408832166801712 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9242: -63.64699904461163 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9243: 27.48237047072611 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9244: 35.39329800167175 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9245: -66.68564520273239 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9246: -62.66511605975974 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9247: -46.76285891261549 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9248: -24.819036885003285 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9249: 44.32659523584802 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9250: 39.121297850479195 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9251: 38.47248009462069 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9252: 6.715561277177872 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9253: 29.17536677305442 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9254: 31.442267185720397 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9255: -61.93120038221157 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9256: 33.00319466369052 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9257: 28.370569032523257 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9258: 27.40989217228653 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9259: 18.52666784169928 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9260: 38.30759402686925 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9261: -43.86395556997236 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9262: -68.15628015106618 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9263: -63.81671579596111 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9264: -45.46759481986573 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9265: -57.089036219180514 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9266: -117.59529532636716 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9267: -103.04636814549993 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9268: -128.7236517850408 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9269: -121.35447055567387 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9270: -106.93719594918154 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9271: -109.6659999365316 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9272: -119.93243053487556 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9273: -70.44057663374629 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9274: -48.71327054453359 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9275: -60.02408873788098 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9276: 43.48812973287664 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9277: 5.950772850955487 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9278: 39.38955302226327 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9279: 36.32168913126925 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9280: 37.77947225226847 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9281: 23.964209620426637 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9282: 44.328858215302574 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9283: 26.006498348358086 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9284: 36.743038077395525 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9285: 32.056633594186586 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9286: 25.89167644112971 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9287: 17.129408888326036 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9288: 39.23208181074184 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9289: 16.793639725448468 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9290: 0.657376932738628 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9291: 35.41300455748437 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9292: -7.423552838386877 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9293: 20.82567521687233 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9294: 35.00999413155205 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9295: 32.41631405388155 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9296: 32.819670395195935 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9297: 22.027678174803956 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9298: -23.942446148294863 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9299: -29.400721041608236 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9300: 52.5712260305826 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9301: -11.3167930067952 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9302: -53.25441276690732 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9303: -74.0697573795304 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9304: -70.36648241786983 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9305: -111.65322521864525 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9306: -63.70276544464346 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9307: -54.06048310979716 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9308: -66.0915353958676 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9309: 153.22597920145793 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9310: -163.72057197439145 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9311: 173.04779997724125 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9312: -161.46178053488413 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9313: -156.41688408503938 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9314: 166.24378616088757 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9315: -130.69432516510744 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9316: -101.75763176520063 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9317: -23.895674570346955 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9318: 3.7622967467819737 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9319: -35.87706354976785 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9320: -24.694427689016514 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9321: 52.505093827876095 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9322: -7.610632564395315 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9323: 3.029392726137152 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9324: 34.89218809643298 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9325: 29.514619388770715 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9326: 28.678295642016295 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9327: -53.43544165403136 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9328: -46.19343249330639 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9329: -65.47934157715679 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9330: -14.232008823675066 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9331: 8.803336543301553 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9332: 27.98612911071113 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9333: -53.28561010315727 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9334: -104.94561592764403 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9335: -65.38591856824682 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9336: -71.97322392693937 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9337: -63.04152017377028 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9338: -45.67530188549069 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9339: -62.99600212207762 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9340: 31.486785789616295 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9341: 39.851430453813634 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9342: 58.247184034759925 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9343: 8.992047932627456 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9344: 5.316760478540595 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9345: 36.56658164161801 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9346: 38.263111553320364 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9347: 40.702402321175924 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9348: 10.322746651612785 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9349: -83.57847395341004 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9350: -35.47631185789172 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9351: -37.93401184187112 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9352: -78.41633352726164 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9353: -27.17884202606463 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9354: 55.08971841124879 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9355: -30.439710362645656 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9356: -28.76151971033107 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9357: -125.3822706813643 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9358: -87.91547778824314 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9359: -120.23170546967424 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9360: -24.20858813963228 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9361: -130.0673912606029 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:15:06 - DEBUG - Peptide: Processing molecule 1 in frame 9362: -130.58255095974204 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
